ilkid,position,year,firstname,lastname,team,Season #,leag,gp,minutes,pts,oreb,dreb,reb,asts,stl,blk,turnover,pf,fga,fgm,fta,ftm,tpa,tpm
MCCLOGE01,0,1995,George,Mccloud,DAL,6,N,79,2846,1497,116,263,379,212,113,38,166,212,1281,530,224,180,678,257
MCCLOGE01,0,1996,George,Mccloud,TOT,7,N,64,1493,658,36,143,179,109,61,8,61,126,578,238,101,83,254,99
MCCLOGE01,0,1997,George,Mccloud,PHO,8,N,63,1213,456,45,173,218,84,54,16,63,132,427,173,51,39,208,71
MCCRARO01,0,1989,Rodney,Mccray,SAC,6,N,82,3238,1358,192,477,669,377,60,70,174,176,1043,537,348,273,42,11
MCCRARO01,0,1990,Rodney,Mccray,DAL,7,N,74,2561,844,153,407,560,259,70,51,129,203,679,336,198,159,39,13
MCCRARO01,0,1991,Rodney,Mccray,DAL,8,N,75,2106,677,149,319,468,219,48,30,115,180,622,271,153,110,85,25
MCDANXA01,0,1991,Xavier,Mcdaniel,NYK,6,N,82,2344,1125,176,284,460,149,57,24,147,241,1021,488,192,137,39,12
MCDANXA01,0,1992,Xavier,Mcdaniel,BOS,7,N,82,2215,1111,168,321,489,163,72,51,171,249,924,457,241,191,22,6
MCDANXA01,0,1993,Xavier,Mcdaniel,BOS,8,N,82,1971,928,142,258,400,126,48,39,116,193,839,387,213,144,41,10
MCGEEMI01,0,1987,Mike,Mcgee,TOT,6,N,48,1003,575,55,73,128,71,52,6,65,81,530,223,102,76,160,53
MCGEEMI01,0,1988,Mike,Mcgee,NJN,7,N,80,2027,1038,73,116,189,116,80,12,124,184,917,434,144,77,255,93
MCGEEMI01,0,1989,Mike,Mcgee,PHO,8,N,14,280,102,11,25,36,16,8,1,14,28,87,42,21,10,23,8
MCGINGE01,0,1977,George,Mcginnis,PHI,6,N,78,2533,1587,282,528,810,294,137,27,312,287,1270,588,574,411,0,0
MCGINGE01,0,1978,George,Mcginnis,DEN,7,N,76,2552,1715,256,608,864,283,129,52,346,321,1273,603,765,509,0,0
MCGINGE01,0,1979,George,Mcginnis,TOT,8,N,73,2208,1072,222,477,699,333,101,23,281,303,886,400,488,270,15,2
MCGRATR01,0,2003,Tracy,McGrady,ORL,6,N,67,2675,1878,95,307,402,370,93,42,179,129,1566,653,500,398,513,174
MCGRATR01,0,2004,Tracy,McGrady,HOU,7,N,78,3182,2003,71,413,484,448,135,52,201,167,1660,715,557,431,435,142
MCGRATR01,0,2005,Tracy,McGrady,HOU,8,N,47,1746,1147,46,261,307,225,59,41,120,88,1011,410,340,254,234,73
MCHALKE01,0,1986,Kevin,Mchale,BOS,6,N,77,3060,2008,247,516,763,198,38,172,197,240,1307,790,512,428,4,0
MCHALKE01,0,1987,Kevin,Mchale,BOS,7,N,64,2390,1446,159,377,536,171,27,92,141,179,911,550,434,346,0,0
MCHALKE01,0,1988,Kevin,Mchale,BOS,8,N,78,2876,1758,223,414,637,172,26,97,196,223,1211,661,533,436,4,0
MCINNJE01,2,2002,Jeff,McInnis,POR,6,N,75,1311,432,22,75,97,170,21,2,75,117,423,188,67,50,35,6
MCINNJE01,2,2003,Jeff,Mcinnis,TOT,7,N,70,2365,828,33,143,176,430,72,6,120,163,747,334,143,114,127,46
MCINNJE01,2,2004,Jeff,McInnis,CLE,8,N,76,2651,975,32,125,157,391,56,1,117,177,915,377,160,130,264,91
MCKEYDE01,0,1993,Derrick,Mckey,IND,6,N,76,2613,911,129,273,402,327,111,49,228,248,710,355,254,192,31,9
MCKEYDE01,0,1994,Derrick,Mckey,IND,7,N,81,2810,1075,125,269,394,276,125,49,168,260,833,411,297,221,89,32
MCKEYDE01,0,1995,Derrick,Mckey,IND,8,N,75,2440,879,123,238,361,262,83,44,143,246,712,346,221,170,68,17
MCKIEAA01,2,2000,Aaron,Mckie,PHI,6,N,76,2394,878,33,278,311,377,106,8,203,178,714,338,194,149,170,53
MCKIEAA01,2,2001,Aaron,Mckie,PHI,7,N,48,1469,587,26,166,192,179,56,14,93,74,490,220,122,96,128,51
MCKIEAA01,2,2002,Aaron,McKie,PHI,8,N,80,2374,721,61,289,350,278,131,9,109,177,666,286,134,112,112,37
MCMILJI01,0,1976,Jim,Mcmillian,NYK,6,N,67,2158,663,66,241,307,139,63,5,0,103,642,298,86,67,0,0
MCMILJI01,0,1977,Jim,Mcmillian,NYK,7,N,81,1977,691,80,209,289,205,76,17,104,116,623,288,134,115,0,0
MCMILJI01,0,1978,Jim,Mcmillian,POR,8,N,23,278,83,16,23,39,33,10,3,16,18,74,33,21,17,0,0
MCMILNA01,2,1992,Nate,Mcmillan,SEA,6,N,73,1977,546,84,222,306,384,173,33,139,240,459,213,134,95,65,25
MCMILNA01,2,1993,Nate,Mcmillan,SEA,7,N,73,1887,437,50,233,283,387,216,22,126,201,396,177,55,31,133,52
MCMILNA01,2,1994,Nate,Mcmillan,SEA,8,N,80,2070,419,65,237,302,421,165,53,126,274,397,166,58,34,155,53
MCMILTO01,0,1981,Tom,Mcmillen,ATL,6,N,73,1792,723,102,234,336,129,25,23,124,202,572,291,170,140,3,1
MCMILTO01,0,1982,Tom,Mcmillen,ATL,7,N,61,1364,504,57,160,217,76,17,24,80,143,424,198,133,108,1,0
MCMILTO01,0,1983,Tom,Mcmillen,WA1,8,N,62,1294,572,64,135,199,73,14,17,70,162,447,222,156,127,6,1
MCNAMMA01,1,1988,Mark,Mcnamara,LAL,6,N,39,318,113,38,62,100,10,4,3,24,51,64,32,78,49,0,0
MCNAMMA01,1,1989,Mark,Mcnamara,LAL,7,N,33,190,102,22,41,63,3,2,1,21,31,86,38,40,26,0,0
MCNAMMA01,1,1990,Mark,Mcnamara,ORL,8,N,2,13,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0
MENGEJO01,2,1977,John,Mengelt,CHI,6,N,81,1767,834,41,88,129,232,51,4,124,169,675,325,238,184,0,0
MENGEJO01,2,1978,John,Mengelt,CHI,7,N,75,1705,826,25,93,118,187,46,4,120,148,689,338,182,150,0,0
MENGEJO01,2,1979,John,Mengelt,CHI,8,N,36,387,219,3,20,23,38,10,0,36,54,166,90,49,39,6,0
MERIWJO01,1,1981,Joe,Meriweather,KCK,6,N,18,380,125,25,63,88,17,13,21,25,68,91,47,40,31,0,0
MERIWJO01,1,1982,Joe,Meriweather,KCK,7,N,78,1706,618,150,274,424,64,47,86,118,285,453,258,163,102,0,0
MERIWJO01,1,1983,Joe,Meriweather,KCK,8,N,73,1501,480,111,242,353,51,35,61,83,247,363,193,123,94,0,0
MILLEAN02,2,2005,Andre,Miller,DEN,6,N,82,2941,1126,92,259,351,674,106,18,256,213,872,404,424,313,27,5
MILLEAN02,2,2006,Andre,Miller,TOT,7,N,80,2964,1075,97,255,352,625,110,10,222,184,909,424,283,222,35,5
MILLEAN02,2,2007,Andre,Miller,PHI,8,N,82,3013,1398,95,228,323,565,105,7,205,181,1156,569,333,257,34,3
MILLEBR01,1,2004,Brad,Miller,SAC,6,N,56,2090,876,139,382,521,220,69,68,82,181,609,319,287,233,19,5
MILLEBR01,1,2005,Brad,Miller,SAC,7,N,79,2926,1182,122,493,615,374,61,62,180,234,877,434,338,280,88,34
MILLEBR01,1,2006,Brad,Miller,SAC,8,N,63,1784,568,79,322,401,224,38,39,108,155,494,224,149,115,33,5
MILLEMI01,2,2006,Mike,Miller,MEM,6,N,70,2740,1293,52,326,378,298,54,18,179,138,1010,465,203,161,498,202
MILLEMI01,2,2007,Mike,Miller,MEM,7,N,70,2475,1147,51,416,467,240,35,16,182,145,823,414,212,164,359,155
MILLEMI01,2,2008,Mike,Miller,MIN,8,N,73,2358,722,73,410,483,326,30,31,145,139,548,264,149,109,225,85
MILLERE01,2,1993,Reggie,Miller,IND,6,N,79,2638,1574,30,182,212,248,119,24,175,193,1042,524,444,403,292,123
MILLERE01,2,1994,Reggie,Miller,IND,7,N,81,2663,1588,30,180,210,242,98,16,151,157,1092,505,427,383,470,195
MILLERE01,2,1995,Reggie,Miller,IND,8,N,76,2621,1606,38,176,214,253,77,13,189,175,1066,504,498,430,410,168
MILLSCH01,0,1999,Chris,Mills,GSW,6,N,20,649,322,46,77,123,47,18,4,25,60,292,123,84,68,30,8
MILLSCH01,0,2000,Chris,Mills,GSW,7,N,15,493,180,24,69,93,18,9,5,20,43,191,71,36,31,25,7
MILLSCH01,0,2001,Chris,Mills,GSW,8,N,66,1234,489,51,139,190,72,31,13,56,120,427,178,107,85,127,48
MILLSTE01,0,1996,Terry,Mills,DET,6,N,79,1997,857,68,309,377,99,35,27,85,161,702,312,70,58,415,175
MILLSTE01,0,1997,Terry,Mills,MIA,7,N,50,782,212,34,118,152,39,19,9,45,129,206,81,33,25,81,25
MILLSTE01,0,1998,Terry,Mills,MIA,8,N,1,29,9,3,1,4,0,1,0,3,3,8,3,2,1,4,2
MITCHMI01,0,1984,Mike,Mitchell,SAS,6,N,82,2853,1824,145,272,417,151,61,27,144,219,1558,775,346,269,23,5
MITCHMI01,0,1985,Mike,Mitchell,SAS,7,N,82,2970,1921,134,275,409,188,56,25,184,175,1697,802,392,317,12,0
MITCHMI01,0,1986,Mike,Mitchell,SAS,8,N,40,922,509,38,65,103,38,19,9,51,68,478,208,112,92,2,1
MITCHSA01,0,1995,Sam,Mitchell,MIN,6,N,78,2145,844,107,232,339,74,49,26,87,220,618,303,291,237,18,1
MITCHSA01,0,1996,Sam,Mitchell,MIN,7,N,82,2044,766,112,214,326,79,51,20,93,232,603,269,295,224,25,4
MITCHSA01,0,1997,Sam,Mitchell,MIN,8,N,81,2239,1000,118,267,385,107,64,22,66,200,800,371,292,243,43,15
MIXST01,0,1975,Steve,Mix,PHI,6,N,81,3039,1129,215,447,662,216,158,29,0,288,844,421,351,287,0,0
MIXST01,0,1976,Steve,Mix,PHI,7,N,75,1958,791,127,249,376,152,90,20,0,167,551,288,263,215,0,0
MIXST01,0,1977,Steve,Mix,PHI,8,N,82,1819,757,96,201,297,174,87,3,131,158,560,291,220,175,0,0
MOBLECU01,2,2004,Cuttino,Mobley,TOT,6,N,66,2389,1134,45,184,229,188,74,30,133,152,932,408,205,168,342,150
MOBLECU01,2,2005,Cuttino,Mobley,LAC,7,N,79,2978,1170,50,291,341,238,93,36,145,208,1007,429,273,229,245,83
MOBLECU01,2,2006,Cuttino,Mobley,LAC,8,N,78,2840,1077,52,215,267,198,92,24,145,186,882,388,239,200,246,101
MOHAMNA01,1,2004,Nazr,Mohammed,TOT,6,N,77,1933,731,247,339,586,34,58,86,108,236,602,289,227,153,1,0
MOHAMNA01,1,2005,Nazr,Mohammed,SAS,7,N,80,1388,493,163,255,418,40,21,49,91,220,377,190,144,113,0,0
MOHAMNA01,1,2006,Nazr,Mohammed,DET,8,N,51,776,286,89,140,229,9,27,40,43,133,222,118,82,50,0,0
MOKESPA01,1,1985,Paul,Mokeski,MIL,6,N,45,521,143,36,103,139,30,6,6,25,92,139,59,34,25,0,0
MOKESPA01,1,1986,Paul,Mokeski,MIL,7,N,62,626,150,45,93,138,22,18,13,22,126,129,52,64,46,1,0
MOKESPA01,1,1987,Paul,Mokeski,MIL,8,N,60,848,251,70,151,221,22,27,29,49,194,210,100,72,51,4,0
MONCRSI01,2,1985,Sidney,Moncrief,MIL,6,N,73,2567,1471,115,219,334,357,103,18,174,178,962,470,580,498,103,33
MONCRSI01,2,1986,Sidney,Moncrief,MIL,7,N,39,992,460,57,70,127,121,27,10,63,73,324,158,162,136,31,8
MONCRSI01,2,1987,Sidney,Moncrief,MIL,8,N,56,1428,603,58,122,180,204,41,12,86,109,444,217,196,164,31,5
MONROEA01,2,1973,Earl,Monroe,NYK,6,N,41,1194,573,22,99,121,110,34,19,0,97,513,240,113,93,0,0
MONROEA01,2,1974,Earl,Monroe,NYK,7,N,78,2814,1633,56,271,327,270,108,29,0,200,1462,668,359,297,0,0
MONROEA01,2,1975,Earl,Monroe,NYK,8,N,76,2889,1574,48,225,273,304,111,22,0,209,1354,647,356,280,0,0
MOOREMI01,1,2004,Mikki,Moore,LAC,6,N,74,1177,396,97,149,246,47,19,32,63,173,287,144,136,107,5,1
MOOREMI01,1,2005,Mikki,Moore,SEA,7,N,47,581,154,44,86,130,27,7,15,40,92,124,54,62,46,2,0
MOOREMI01,1,2006,Mikki,Moore,NJN,8,N,79,2083,776,145,258,403,74,46,60,113,261,506,308,235,160,1,0
MOOREOT01,1,1974,Otto,Moore,TOT,6,N,42,1066,282,92,238,330,83,21,40,0,148,262,118,69,46,0,0
MOOREOT01,1,1975,Otto,Moore,NOJ,7,N,81,2407,730,162,631,793,216,85,136,0,250,672,293,226,144,0,0
MOOREOT01,1,1976,Otto,Moore,NOJ,8,N,81,2084,477,170,466,636,181,54,117,0,231,477,193,134,91,0,0
MORRICH01,0,1994,Chris,Morris,NJN,6,N,71,2131,950,181,221,402,147,86,51,117,155,856,351,195,142,317,106
MORRICH01,0,1995,Chris,Morris,UTA,7,N,66,1424,691,100,129,229,77,63,20,71,140,606,265,127,98,197,63
MORRICH01,0,1996,Chris,Morris,UTA,8,N,73,977,314,37,125,162,43,29,24,45,121,299,122,54,39,113,31
MOURNAL01,1,1998,Alonzo,Mourning,MIA,6,N,46,1753,924,166,341,507,74,34,180,139,161,634,324,423,276,2,0
MOURNAL01,1,1999,Alonzo,Mourning,MIA,7,N,79,2748,1718,215,538,753,123,40,294,217,308,1184,652,582,414,4,0
MOURNAL01,1,2000,Alonzo,Mourning,MIA,8,N,13,306,177,35,66,101,12,4,31,28,24,141,73,55,31,1,0
MULLICH01,0,1991,Chris,Mullin,GSW,6,N,81,3346,2074,127,323,450,286,173,62,202,171,1584,830,420,350,175,64
MULLICH01,0,1992,Chris,Mullin,GSW,7,N,46,1902,1191,42,190,232,166,68,41,139,76,930,474,226,183,133,60
MULLICH01,0,1993,Chris,Mullin,GSW,8,N,62,2324,1040,64,281,345,315,107,53,178,114,869,410,219,165,151,55
MURDOER01,2,1997,Eric,Murdock,MIA,6,N,82,1395,507,39,117,156,219,103,13,104,173,419,177,156,125,91,28
MURDOER01,2,1998,Eric,Murdock,NJN,7,N,15,401,119,3,32,35,66,22,2,29,35,114,45,26,21,22,8
MURDOER01,2,1999,Eric,Murdock,LAC,8,N,40,693,225,15,62,77,108,47,5,58,67,205,79,80,51,42,16
MURPHCA01,2,1976,Calvin,Murphy,HOU,6,N,82,2764,1464,54,118,172,386,144,8,0,281,1216,596,307,272,0,0
MURPHCA01,2,1977,Calvin,Murphy,HOU,7,N,76,2900,1949,57,107,164,259,112,3,173,241,1737,852,267,245,0,0
MURPHCA01,2,1978,Calvin,Murphy,HOU,8,N,82,2941,1660,78,95,173,351,117,6,187,288,1424,707,265,246,0,0
MURPHTR01,0,2007,Troy,Murphy,IND,6,N,75,2108,913,108,441,549,165,49,32,96,217,691,314,241,192,235,93
MURPHTR01,0,2008,Troy,Murphy,IND,7,N,73,2486,1041,146,715,861,172,58,34,114,226,767,364,184,152,358,161
MurphTr01,0,2009,Troy,Murphy,IND,8,N,72,2344,1050,129,608,737,150,72,34,100,175,813,384,193,154,333,128
MURRATR01,0,1998,Tracy,Murray,WAS,6,N,36,653,233,18,63,81,27,21,6,29,65,237,83,42,34,103,33
MURRATR01,0,1999,Tracy,Murray,WAS,7,N,80,1831,813,63,208,271,72,45,24,84,185,670,290,141,120,263,113
MURRATR01,0,2000,Tracy,Murray,TOT,8,N,51,588,257,22,59,81,23,12,7,26,53,248,94,42,33,103,36
MUTOMDI01,1,1997,Dikembe,Mutombo,ATL,6,N,82,2917,1101,276,656,932,82,34,277,168,254,743,399,452,303,0,0
MUTOMDI01,1,1998,Dikembe,Mutombo,ATL,7,N,50,1829,541,192,418,610,57,16,147,94,145,338,173,285,195,0,0
MUTOMDI01,1,1999,Dikembe,Mutombo,ATL,8,N,82,2984,942,304,853,1157,105,27,269,174,248,573,322,421,298,0,0
NAJERED01,0,2006,Eduardo,Najera,DEN,6,N,75,1659,497,131,179,310,64,73,26,56,207,354,204,123,88,12,1
NAJERED01,0,2007,Eduardo,Najera,DEN,7,N,78,1666,466,114,226,340,95,71,41,61,201,368,174,91,65,147,53
NAJERED01,0,2008,Eduardo,Najera,NJN,8,N,27,319,79,17,50,67,19,10,4,18,50,74,33,22,8,25,5
NANCELA01,0,1987,Larry,Nance,TOT,6,N,67,2383,1280,193,414,607,207,63,159,155,242,920,487,390,304,6,2
NANCELA01,0,1988,Larry,Nance,CLE,7,N,73,2526,1259,156,425,581,159,57,206,117,186,920,496,334,267,4,0
NANCELA01,0,1989,Larry,Nance,CLE,8,N,62,2065,1011,162,354,516,161,54,122,110,185,807,412,239,186,1,1
NASHST01,2,2002,Steve,Nash,DAL,6,N,82,2711,1455,63,171,234,598,85,6,192,134,1114,518,339,308,269,111
NASHST01,2,2003,Steve,Nash,DAL,7,N,78,2612,1128,59,173,232,687,67,8,209,139,845,397,251,230,257,104
NASHST01,2,2004,Steve,Nash,PHO,8,N,75,2573,1165,57,192,249,861,74,6,245,136,857,430,238,211,218,94
NATERSW01,1,1979,Swen,Nater,SDC,6,N,81,2860,1082,352,864,1216,233,45,37,257,259,799,443,273,196,2,0
NATERSW01,1,1980,Swen,Nater,SDC,7,N,82,2809,1278,295,722,1017,199,49,46,211,295,935,517,307,244,0,0
NATERSW01,1,1981,Swen,Nater,SDC,8,N,21,575,262,46,146,192,30,6,9,48,64,175,101,79,59,1,1
NATTCA01,0,1985,Calvin,Natt,DEN,6,N,69,2007,1218,125,311,436,164,58,13,130,143,930,469,347,278,6,2
NATTCA01,0,1986,Calvin,Natt,DEN,7,N,1,20,10,2,3,5,2,1,0,1,2,10,4,2,2,0,0
NATTCA01,0,1987,Calvin,Natt,DEN,8,N,27,533,258,35,61,96,47,13,3,30,43,208,102,73,54,1,0
NEALYED01,0,1988,Ed,Nealy,TOT,6,N,43,258,30,22,56,78,14,7,1,7,45,36,13,9,4,2,0
NEALYED01,0,1989,Ed,Nealy,CHI,7,N,46,503,104,46,92,138,28,16,4,17,67,70,37,41,30,2,0
NEALYED01,0,1990,Ed,Nealy,PHO,8,N,55,573,123,44,107,151,36,24,4,19,46,97,45,38,28,16,5
NESTERA01,1,2004,Radoslav,Nesterovic,SAS,6,N,70,1785,410,184,275,459,71,31,117,73,207,430,198,30,14,0,0
NESTERA01,1,2005,Radoslav,Nesterovic,SAS,7,N,80,1520,362,114,195,309,33,21,88,53,209,334,172,30,18,2,0
NESTERA01,1,2006,Radoslav,Nesterovic,TOR,8,N,80,1680,494,115,245,360,74,37,84,56,193,421,230,50,34,1,0
NETOLBO01,1,1973,Bob,Netolicky,IND,6,A,75,1645,736,0,393,393,94,28,33,98,113,644,314,165,106,6,2
NETOLBO01,1,1974,Bob,Netolicky,IND,7,A,59,1077,442,0,231,231,49,9,18,55,108,375,189,98,62,12,2
NETOLBO01,1,1975,Bob,Netolicky,IND,8,A,4,53,19,0,12,12,0,0,1,5,2,21,8,3,3,0,0
NEWLIMI01,2,1977,Mike,Newlin,HOU,6,N,45,1181,584,36,84,120,203,52,9,120,128,495,216,174,152,0,0
NEWLIMI01,2,1978,Mike,Newlin,HOU,7,N,76,1828,778,51,119,170,291,51,9,175,218,581,283,243,212,0,0
NEWLIMI01,2,1979,Mike,Newlin,NJN,8,N,78,2510,1634,101,163,264,314,115,4,231,195,1329,611,415,367,152,45
NEWMAJO01,0,1992,Johnny,Newman,CHA,6,N,64,1471,764,72,71,143,117,45,19,90,154,534,279,240,194,45,12
NEWMAJO01,0,1993,Johnny,Newman,TOT,7,N,81,1697,832,86,94,180,72,69,27,90,196,664,313,225,182,90,24
NEWMAJO01,0,1994,Johnny,Newman,MIL,8,N,82,1896,634,72,101,173,91,69,13,86,234,488,226,171,137,128,45
NIXONNO01,2,1983,Norm,Nixon,SDC,6,N,82,3053,1391,56,147,203,914,94,4,257,180,1270,587,271,206,46,11
NIXONNO01,2,1984,Norm,Nixon,LAC,7,N,81,2894,1395,55,163,218,711,95,4,273,175,1281,596,218,170,99,33
NIXONNO01,2,1985,Norm,Nixon,LAC,8,N,67,2138,979,45,135,180,576,84,3,190,143,921,403,162,131,121,42
NORMAKE01,0,1993,Ken,Norman,MIL,6,N,82,2539,979,169,331,500,222,58,46,150,209,919,412,183,92,189,63
NORMAKE01,0,1994,Ken,Norman,ATL,7,N,74,1879,938,103,255,358,94,34,20,96,154,856,388,140,64,285,98
NORMAKE01,0,1995,Ken,Norman,ATL,8,N,34,770,304,40,92,132,63,15,16,46,68,273,127,48,17,84,33
NORRIMO01,2,2002,Moochie,Norris,HOU,6,N,82,1375,357,37,122,159,196,55,4,86,72,330,134,114,78,45,11
NORRIMO01,2,2003,Moochie,Norris,TOT,7,N,66,847,234,10,55,65,121,44,5,64,51,217,80,71,54,58,20
NORRIMO01,2,2004,Moochie,Norris,TOT,8,N,38,360,90,10,36,46,39,18,2,27,44,109,35,24,20,12,0
NOWITDI01,0,2004,Dirk,Nowitzki,DAL,6,N,78,3020,2032,96,661,757,240,97,119,176,219,1445,663,708,615,228,91
NOWITDI01,0,2005,Dirk,Nowitzki,DAL,7,N,81,3086,2151,115,613,728,226,58,83,156,164,1564,751,598,539,271,110
NOWITDI01,0,2006,Dirk,Nowitzki,DAL,8,N,78,2819,1916,122,571,693,263,52,62,167,171,1341,673,551,498,173,72
OAKLECH01,0,1991,Charles,Oakley,NYK,6,N,82,2309,506,256,444,700,133,67,15,123,258,402,210,117,86,3,0
OAKLECH01,0,1992,Charles,Oakley,NYK,7,N,82,2230,565,288,420,708,126,85,15,124,289,431,219,176,127,1,0
OAKLECH01,0,1993,Charles,Oakley,NYK,8,N,82,2932,969,349,616,965,218,110,18,193,293,760,363,313,243,3,0
ODOMLA01,0,2005,Lamar,Odom,LAL,6,N,80,3222,1186,181,557,738,443,75,64,213,256,925,445,313,216,215,80
ODOMLA01,0,2006,Lamar,Odom,LAL,7,N,56,2203,890,102,445,547,270,53,32,163,182,681,319,283,198,182,54
ODOMLA01,0,2007,Lamar,Odom,LAL,8,N,77,2921,1094,196,622,818,272,75,72,155,222,795,417,328,229,113,31
OLAJUHA01,1,1990,Hakeem,Olajuwon,HOU,6,N,56,2062,1187,219,551,770,131,121,221,174,221,959,487,277,213,4,0
OLAJUHA01,1,1991,Hakeem,Olajuwon,HOU,7,N,70,2636,1510,246,599,845,157,127,304,187,263,1177,591,428,328,1,0
OLAJUHA01,1,1992,Hakeem,Olajuwon,HOU,8,N,82,3242,2140,283,785,1068,291,150,342,262,305,1603,848,570,444,8,0
OLBERMA01,0,1981,Mark,Olberding,SAS,6,N,68,2098,941,118,321,439,202,57,29,139,253,705,333,338,273,12,2
OLBERMA01,0,1982,Mark,Olberding,CHI,7,N,80,1817,698,108,250,358,131,50,9,152,246,522,251,248,194,12,2
OLBERMA01,0,1983,Mark,Olberding,KCK,8,N,81,2160,759,119,326,445,192,50,28,166,291,504,249,318,261,1,0
OLLIEKE01,2,2003,Kevin,Ollie,CLE,6,N,82,1401,341,23,147,170,234,51,8,81,119,257,95,176,147,9,4
OLLIEKE01,2,2004,Kevin,Ollie,PHI,7,N,26,158,28,3,16,19,19,5,0,6,16,31,11,9,6,0,0
OLLIEKE01,2,2005,Kevin,Ollie,PHI,8,N,70,1073,192,13,85,98,101,33,3,29,103,174,75,49,41,3,1
OLOWOMI01,1,2004,Michael,Olowokandi,MIN,6,N,62,1215,368,106,218,324,29,15,56,68,193,353,161,69,46,0,0
OLOWOMI01,1,2005,Michael,Olowokandi,TOT,7,N,48,919,238,50,170,220,23,22,33,55,122,240,107,47,24,0,0
OLOWOMI01,1,2006,Michael,Olowokandi,BOS,8,N,24,236,40,14,34,48,5,8,13,17,48,46,19,3,2,0,0
ONEAJE01,1,2002,Jermaine,O'Neal,IND,6,N,77,2864,1600,202,594,796,155,66,178,180,277,1260,610,510,373,21,7
ONEAJE01,1,2003,Jermaine,O'Neal,IND,7,N,78,2788,1566,193,585,778,164,59,199,181,248,1400,608,460,348,18,2
ONEAJE01,1,2004,Jermaine,O'Neal,IND,8,N,44,1530,1068,85,303,388,82,25,88,131,173,854,386,391,295,6,1
ONEASH01,1,1998,Shaquille,O'neal,LAL,6,N,49,1705,1289,187,338,525,114,36,82,122,155,885,510,498,269,1,0
ONEASH01,1,1999,Shaquille,O'neal,LAL,7,N,79,3163,2344,336,742,1078,299,36,239,223,255,1665,956,824,432,1,0
ONEASH01,1,2000,Shaquille,O'neal,LAL,8,N,74,2924,2125,291,649,940,277,47,204,218,256,1422,813,972,499,2,0
OSTERGR01,1,2001,Greg,Ostertag,UTA,6,N,74,1110,245,125,188,313,50,15,109,51,152,201,91,130,63,0,0
OSTERGR01,1,2002,Greg,Ostertag,UTA,7,N,81,1926,438,180,323,503,55,20,147,104,235,326,169,196,100,0,0
OSTERGR01,1,2003,Greg,Ostertag,UTA,8,N,78,2153,529,221,357,578,123,30,139,99,228,437,208,195,113,1,0
OUTLABO01,0,1999,Bo,Outlaw,ORL,6,N,82,2336,491,202,338,540,245,114,148,129,201,343,206,159,79,3,0
OUTLABO01,0,2000,Bo,Outlaw,ORL,7,N,80,2534,582,211,408,619,225,105,137,141,241,368,226,225,129,2,1
OUTLABO01,0,2001,Bo,Outlaw,PHO,8,N,83,1926,376,147,217,364,127,70,92,96,205,299,166,102,43,2,1
OVERTDO01,2,1998,Doug,Overton,TOT,6,N,24,244,92,7,14,21,23,5,1,20,18,84,36,20,18,7,2
OVERTDO01,2,1999,Doug,Overton,BOS,7,N,48,432,152,14,19,33,53,10,0,20,46,154,61,21,20,28,10
OVERTDO01,2,2000,Doug,Overton,TOT,8,N,21,475,125,4,35,39,72,8,0,31,37,139,52,16,10,36,11
OWENSBI01,0,1997,Billy,Owens,SAC,6,N,78,2336,818,170,412,582,219,93,38,153,231,728,338,197,116,70,26
OWENSBI01,0,1998,Billy,Owens,SEA,7,N,21,451,163,35,45,80,38,12,4,33,37,165,65,35,28,11,5
OWENSBI01,0,1999,Billy,Owens,TOT,8,N,62,1305,374,99,202,301,97,33,21,85,166,358,150,106,63,34,11
OWENSTO01,1,1977,Tom,Owens,POR,6,N,82,1714,832,195,346,541,160,33,37,152,263,639,313,278,206,0,0
OWENSTO01,1,1978,Tom,Owens,POR,7,N,82,2791,1520,263,477,740,301,59,58,247,329,1095,600,403,320,0,0
OWENSTO01,1,1979,Tom,Owens,POR,8,N,76,2337,1250,189,384,573,194,45,53,174,270,1008,518,283,213,2,1
PACKRO01,2,1997,Robert,Pack,DAL,6,N,12,292,94,8,26,34,42,20,1,38,17,98,33,36,25,6,3
PACKRO01,2,1998,Robert,Pack,DAL,7,N,25,468,222,9,27,36,81,20,1,49,41,174,75,88,72,4,0
PACKRO01,2,1999,Robert,Pack,DAL,8,N,29,665,259,7,35,42,168,31,3,76,44,230,96,78,63,11,4
PARISRO01,1,1982,Robert,Parish,BOS,6,N,78,2459,1509,260,567,827,141,79,148,185,222,1125,619,388,271,1,0
PARISRO01,1,1983,Robert,Parish,BOS,7,N,80,2867,1520,243,614,857,139,55,116,184,266,1140,623,368,274,0,0
PARISRO01,1,1984,Robert,Parish,BOS,8,N,79,2850,1394,263,577,840,125,56,101,186,223,1016,551,393,292,0,0
PARKETO01,2,2007,Tony,Parker,SAS,6,N,69,2313,1295,30,191,221,411,55,8,165,93,1043,515,347,248,66,17
PARKETO01,2,2008,Tony,Parker,SAS,7,N,72,2456,1581,27,196,223,496,67,4,186,110,1263,639,363,284,65,19
ParkeTo01,2,2009,Tony,Parker,SAS,8,N,56,1728,894,7,128,135,317,29,8,149,96,716,349,246,186,34,10
PARKSCH01,0,2001,Cherokee,Parks,SAS,6,N,42,235,63,24,34,58,10,7,8,14,34,83,30,8,3,0,0
